"rep_id","setting_id","k","signal_cluster","cluster_ordered","cluster_abund_sum_template","cluster_n_otus_template","signal_mode","beta","is_null","n_samples","y_mean","signal_mean_abs","signal_sd_abs","seed_sim","seed_test","runtime_sec","p_GLaD_0.5_weighted","p_GLaD_0.5_unweighted","p_GLaD_1_weighted","p_GLaD_1_unweighted","p_euclidean","p_bray","p_jaccard","p_aitchison","p_unifrac_unweighted","p_unifrac_weighted_phyloseq","p_GUniFrac","source_file"
94,39,10,9,6,68.7845374439054,53,"abundance",1.2,0,100,0.45,150.442126292131,155.670297820529,942744,2942744,10.1640000000007,0.003,0.996,0.017,0.704,0.009,0.001,0.001,0.415,0.99,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,49,10,9,6,68.7845374439054,53,"abundance",1.6,0,100,0.41,152.975315668979,213.492579551047,942754,2942754,10.0919999999996,0.001,0.321,0.005,0.119,0.002,0.001,0.001,0.069,0.34,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,59,10,9,6,68.7845374439054,53,"abundance",2,0,100,0.54,331.406604336783,421.202842728757,942764,2942764,9.63799999999992,0.001,0.358,0.001,0.957,0.001,0.001,0.001,0.011,0.386,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,129,10,9,6,68.7845374439054,53,"both",0,1,100,0.55,53.811516618435,39.0640175443404,942834,2942834,10.0330000000004,0.001,0.643,0.001,0.462,0.108,0.274,0.344,0.386,0.532,0.002,0.039,"beta_div_sparse12_rep094.csv"
94,139,10,9,6,68.7845374439054,53,"both",0.6,0,100,0.46,107.727139508959,109.159063995513,942844,2942844,9.58100000000013,0.017,0.668,0.137,0.689,0.007,0.003,0.002,0.25,0.653,0.002,0.001,"beta_div_sparse12_rep094.csv"
94,149,10,9,6,68.7845374439054,53,"both",0.8,0,100,0.44,98.1754449455,79.8744450599898,942854,2942854,10.0910000000003,0.012,0.011,0.198,0.072,0.002,0.001,0.001,0.005,0.083,0.003,0.002,"beta_div_sparse12_rep094.csv"
94,159,10,9,6,68.7845374439054,53,"both",1.2,0,100,0.48,170.282309740736,186.559150549227,942864,2942864,10.1259999999993,0.001,0.001,0.01,0.007,0.017,0.003,0.002,0.002,0.026,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,169,10,9,6,68.7845374439054,53,"both",1.6,0,100,0.44,207.883839883732,210.081282269384,942874,2942874,10.21,0.001,0.001,0.001,0.547,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,179,10,9,6,68.7845374439054,53,"both",2,0,100,0.52,477.725191606685,996.112214408761,942884,2942884,9.54500000000007,0.001,0.001,0.001,0.008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,69,10,9,6,68.7845374439054,53,"prevalence",0,1,100,0.48,60.8581123661665,53.9267057647176,942774,2942774,9.5590000000002,0.865,0.715,0.906,0.365,0.614,0.494,0.539,0.743,0.485,0.57,0.587,"beta_div_sparse12_rep094.csv"
94,79,10,9,6,68.7845374439054,53,"prevalence",0.6,0,100,0.48,67.9343595945819,57.4726380515748,942784,2942784,10.1840000000002,0.276,0.002,0.268,0.798,0.356,0.046,0.061,0.008,0.01,0.144,0.069,"beta_div_sparse12_rep094.csv"
94,89,10,9,6,68.7845374439054,53,"prevalence",0.8,0,100,0.48,84.4353932259844,100.936623789532,942794,2942794,10.0779999999995,0.432,0.068,0.404,0.527,0.644,0.159,0.145,0.289,0.15,0.12,0.027,"beta_div_sparse12_rep094.csv"
94,99,10,9,6,68.7845374439054,53,"prevalence",1.2,0,100,0.47,64.9306350890617,49.5421731055083,942804,2942804,9.55799999999999,0.187,0.001,0.185,0.491,0.688,0.308,0.339,0.001,0.001,0.136,0.037,"beta_div_sparse12_rep094.csv"
94,109,10,9,6,68.7845374439054,53,"prevalence",1.6,0,100,0.45,77.2641311755049,69.7495978950181,942814,2942814,9.73099999999977,0.052,0.001,0.033,0.134,0.507,0.122,0.118,0.002,0.001,0.073,0.015,"beta_div_sparse12_rep094.csv"
94,119,10,9,6,68.7845374439054,53,"prevalence",2,0,100,0.45,77.2527687427589,78.8862340511556,942824,2942824,10.0110000000004,0.547,0.001,0.515,0.003,0.734,0.766,0.761,0.001,0.001,0.39,0.023,"beta_div_sparse12_rep094.csv"
94,10,10,10,10,5.09634064688554,21,"abundance",0,1,100,0.58,5.49689841565578,7.13706282379817,942715,2942715,10.0549999999998,0.07,0.24,0.069,0.497,0.118,0.151,0.188,0.101,0.668,0.157,0.283,"beta_div_sparse12_rep094.csv"
94,20,10,10,10,5.09634064688554,21,"abundance",0.6,0,100,0.48,6.75179646243171,7.73796276610064,942725,2942725,10.1019999999999,0.546,0.332,0.721,0.145,0.354,0.336,0.353,0.477,0.164,0.159,0.076,"beta_div_sparse12_rep094.csv"
94,30,10,10,10,5.09634064688554,21,"abundance",0.8,0,100,0.53,10.4362250277618,16.7769644531391,942735,2942735,10.049,0.827,0.248,0.775,0.178,0.412,0.572,0.563,0.296,0.272,0.677,0.335,"beta_div_sparse12_rep094.csv"
94,40,10,10,10,5.09634064688554,21,"abundance",1.2,0,100,0.58,14.1072208211297,20.1734550956379,942745,2942745,10.5599999999995,0.294,0.318,0.359,0.133,0.385,0.316,0.364,0.134,0.607,0.185,0.166,"beta_div_sparse12_rep094.csv"
94,50,10,10,10,5.09634064688554,21,"abundance",1.6,0,100,0.51,16.033398021141,24.8426013424158,942755,2942755,10.6279999999997,0.226,0.503,0.351,0.88,0.036,0.015,0.025,0.311,0.352,0.064,0.007,"beta_div_sparse12_rep094.csv"
94,60,10,10,10,5.09634064688554,21,"abundance",2,0,100,0.4,17.6940405743364,34.4793039038546,942765,2942765,10.558,0.21,0.662,0.284,0.275,0.119,0.207,0.255,0.272,0.67,0.083,0.04,"beta_div_sparse12_rep094.csv"
94,130,10,10,10,5.09634064688554,21,"both",0,1,100,0.51,5.43474884569961,6.15430696744833,942835,2942835,10.0960000000005,0.373,0.159,0.381,0.13,0.256,0.099,0.083,0.252,0.194,0.212,0.153,"beta_div_sparse12_rep094.csv"
94,140,10,10,10,5.09634064688554,21,"both",0.6,0,100,0.62,8.35313451646558,10.7331906422583,942845,2942845,10.1460000000006,0.732,0.505,0.377,0.149,0.884,0.798,0.796,0.306,0.341,0.669,0.606,"beta_div_sparse12_rep094.csv"
94,150,10,10,10,5.09634064688554,21,"both",0.8,0,100,0.51,10.7624929748142,13.4880873692348,942855,2942855,9.52700000000004,0.488,0.119,0.864,0.605,0.1,0.149,0.151,0.155,0.164,0.064,0.01,"beta_div_sparse12_rep094.csv"
94,160,10,10,10,5.09634064688554,21,"both",1.2,0,100,0.58,22.9571508985404,27.73448558447,942865,2942865,9.51999999999953,0.424,0.001,0.531,0.221,0.511,0.015,0.029,0.001,0.001,0.016,0.001,"beta_div_sparse12_rep094.csv"
94,170,10,10,10,5.09634064688554,21,"both",1.6,0,100,0.52,35.0946605624226,50.4708794070815,942875,2942875,10.491,0.199,0.001,0.621,0.031,0.121,0.008,0.011,0.001,0.001,0.002,0.001,"beta_div_sparse12_rep094.csv"
94,180,10,10,10,5.09634064688554,21,"both",2,0,100,0.6,81.2256508143493,88.4052179530023,942885,2942885,10.1440000000002,0.005,0.001,0.117,0.085,0.288,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,70,10,10,10,5.09634064688554,21,"prevalence",0,1,100,0.52,5.10776593375769,6.36781469913019,942775,2942775,9.6850000000004,0.952,0.965,0.949,0.331,0.713,0.8,0.733,0.986,0.909,0.774,0.816,"beta_div_sparse12_rep094.csv"
94,80,10,10,10,5.09634064688554,21,"prevalence",0.6,0,100,0.53,7.19114240342975,8.57570417566239,942785,2942785,9.54899999999998,0.864,0.279,0.7,0.815,0.729,0.688,0.737,0.425,0.626,0.647,0.663,"beta_div_sparse12_rep094.csv"
94,90,10,10,10,5.09634064688554,21,"prevalence",0.8,0,100,0.54,6.87607950514109,7.39531039456006,942795,2942795,10.1419999999998,0.424,0.416,0.416,0.663,0.5,0.376,0.309,0.356,0.608,0.525,0.606,"beta_div_sparse12_rep094.csv"
94,100,10,10,10,5.09634064688554,21,"prevalence",1.2,0,100,0.54,8.89524599890732,8.91395184499715,942805,2942805,9.97899999999936,0.514,0.002,0.608,0.899,0.553,0.181,0.162,0.013,0.002,0.145,0.024,"beta_div_sparse12_rep094.csv"
94,110,10,10,10,5.09634064688554,21,"prevalence",1.6,0,100,0.5,10.4860953608781,10.5057422589935,942815,2942815,10.1490000000003,0.593,0.001,0.554,0.63,0.547,0.639,0.705,0.007,0.001,0.379,0.033,"beta_div_sparse12_rep094.csv"
94,120,10,10,10,5.09634064688554,21,"prevalence",2,0,100,0.45,10.3575886671926,11.4670437958824,942825,2942825,10.0839999999998,0.917,0.001,0.872,0.513,0.93,0.362,0.385,0.001,0.001,0.176,0.001,"beta_div_sparse12_rep094.csv"
94,1,12,1,8,38.4045053101521,68,"abundance",0,1,100,0.4,36.7773723254132,28.8097502687656,942886,2942886,9.59400000000005,0.139,0.738,0.11,0.074,0.388,0.393,0.391,0.438,0.719,0.144,0.27,"beta_div_sparse12_rep094.csv"
94,13,12,1,8,38.4045053101521,68,"abundance",0.6,0,100,0.5,46.1362066858964,30.9330626989514,942898,2942898,9.6190000000006,0.641,0.02,0.429,0.074,0.999,0.619,0.658,0.062,0.029,0.458,0.226,"beta_div_sparse12_rep094.csv"
94,25,12,1,8,38.4045053101521,68,"abundance",0.8,0,100,0.54,69.139573864524,76.5200317759221,942910,2942910,10.0440000000008,0.344,1,0.199,0.544,0.565,0.035,0.066,0.98,0.914,0.083,0.01,"beta_div_sparse12_rep094.csv"
94,37,12,1,8,38.4045053101521,68,"abundance",1.2,0,100,0.46,73.7649845630371,63.3167399475158,942922,2942922,9.58700000000044,0.131,0.842,0.081,0.654,0.672,0.064,0.082,0.611,0.814,0.027,0.003,"beta_div_sparse12_rep094.csv"
94,49,12,1,8,38.4045053101521,68,"abundance",1.6,0,100,0.55,121.49030225153,144.373454770578,942934,2942934,9.89600000000064,0.001,0.409,0.001,0.934,0.008,0.001,0.001,0.086,0.305,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,61,12,1,8,38.4045053101521,68,"abundance",2,0,100,0.57,199.229488570448,288.407380602054,942946,2942946,9.93499999999949,0.001,0.475,0.001,0.261,0.001,0.001,0.001,0.001,0.315,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,145,12,1,8,38.4045053101521,68,"both",0,1,100,0.48,38.4037804598882,30.8413929881059,943030,2943030,9.41399999999976,0.691,0.581,0.643,0.212,0.507,0.231,0.189,0.783,0.786,0.809,0.909,"beta_div_sparse12_rep094.csv"
94,157,12,1,8,38.4045053101521,68,"both",0.6,0,100,0.56,67.777473953402,55.929221695966,943042,2943042,8.9399999999996,0.143,0.005,0.264,0.006,0.17,0.119,0.15,0.009,0.049,0.102,0.014,"beta_div_sparse12_rep094.csv"
94,169,12,1,8,38.4045053101521,68,"both",0.8,0,100,0.51,72.7429613261225,62.5301004656974,943054,2943054,8.90700000000015,0.012,0.001,0.02,0.152,0.259,0.036,0.042,0.001,0.015,0.006,0.002,"beta_div_sparse12_rep094.csv"
94,181,12,1,8,38.4045053101521,68,"both",1.2,0,100,0.51,115.513549206461,144.525041367298,943066,2943066,8.92799999999988,0.001,0.001,0.002,0.066,0.138,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,193,12,1,8,38.4045053101521,68,"both",1.6,0,100,0.43,174.034640151288,268.196477997003,943078,2943078,8.84900000000016,0.001,0.001,0.001,0.037,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,205,12,1,8,38.4045053101521,68,"both",2,0,100,0.47,259.491723332126,312.205961956216,943090,2943090,8.53899999999976,0.001,0.001,0.001,0.008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,73,12,1,8,38.4045053101521,68,"prevalence",0,1,100,0.49,35.5509699809805,27.2852410875515,942958,2942958,9.14200000000073,0.106,0.331,0.097,0.493,0.057,0.178,0.177,0.554,0.349,0.292,0.516,"beta_div_sparse12_rep094.csv"
94,85,12,1,8,38.4045053101521,68,"prevalence",0.6,0,100,0.45,39.6697038887789,36.7345429431594,942970,2942970,9.34400000000005,0.271,0.032,0.628,0.081,0.031,0.251,0.31,0.301,0.041,0.339,0.299,"beta_div_sparse12_rep094.csv"
94,97,12,1,8,38.4045053101521,68,"prevalence",0.8,0,100,0.51,41.3397764419117,23.3332946444636,942982,2942982,9.35999999999967,0.775,0.001,0.671,0.527,0.572,0.342,0.403,0.004,0.001,0.234,0.026,"beta_div_sparse12_rep094.csv"
94,109,12,1,8,38.4045053101521,68,"prevalence",1.2,0,100,0.56,44.9303567593151,30.7906549708457,942994,2942994,8.98700000000008,0.326,0.001,0.452,0.002,0.133,0.043,0.023,0.001,0.001,0.193,0.002,"beta_div_sparse12_rep094.csv"
94,121,12,1,8,38.4045053101521,68,"prevalence",1.6,0,100,0.46,47.8163359445765,30.2940912624885,943006,2943006,9.86200000000008,0.714,0.001,0.801,0.01,0.789,0.578,0.501,0.001,0.001,0.528,0.03,"beta_div_sparse12_rep094.csv"
94,133,12,1,8,38.4045053101521,68,"prevalence",2,0,100,0.58,52.2245446397833,30.9206399034756,943018,2943018,8.94899999999961,0.6,0.001,0.789,0.002,0.513,0.147,0.119,0.001,0.001,0.177,0.001,"beta_div_sparse12_rep094.csv"
94,2,12,2,5,77.0330827660337,39,"abundance",0,1,100,0.47,95.5518686126411,305.458095274048,942887,2942887,10.1030000000001,0.77,0.491,0.919,0.707,0.671,0.676,0.645,0.471,0.513,0.604,0.589,"beta_div_sparse12_rep094.csv"
94,14,12,2,5,77.0330827660337,39,"abundance",0.6,0,100,0.55,83.7273929269699,180.740944094768,942899,2942899,10.0639999999994,0.112,0.398,0.432,0.641,0.043,0.077,0.063,0.198,0.338,0.065,0.079,"beta_div_sparse12_rep094.csv"
94,26,12,2,5,77.0330827660337,39,"abundance",0.8,0,100,0.5,173.673844406577,465.959612532255,942911,2942911,9.54500000000007,0.518,0.763,0.525,0.375,0.761,0.516,0.64,0.828,0.673,0.401,0.319,"beta_div_sparse12_rep094.csv"
94,38,12,2,5,77.0330827660337,39,"abundance",1.2,0,100,0.46,104.777087116615,188.949580236327,942923,2942923,10.0069999999996,0.543,0.459,0.629,0.819,0.885,0.386,0.429,0.348,0.534,0.532,0.28,"beta_div_sparse12_rep094.csv"
94,50,12,2,5,77.0330827660337,39,"abundance",1.6,0,100,0.41,178.249608285371,441.936141632971,942935,2942935,9.93000000000029,0.001,0.441,0.001,0.449,0.002,0.001,0.001,0.157,0.741,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,62,12,2,5,77.0330827660337,39,"abundance",2,0,100,0.56,381.667470954023,1248.72653048752,942947,2942947,9.79600000000028,0.002,0.329,0.008,0.993,0.022,0.001,0.001,0.072,0.466,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,146,12,2,5,77.0330827660337,39,"both",0,1,100,0.39,56.8249280718235,99.7908257171161,943031,2943031,9.34799999999996,0.95,0.912,0.874,0.305,0.771,0.714,0.625,0.882,0.776,0.849,0.736,"beta_div_sparse12_rep094.csv"
94,158,12,2,5,77.0330827660337,39,"both",0.6,0,100,0.39,156.659448195077,527.41714591535,943043,2943043,9.83899999999994,0.086,0.018,0.12,0.534,0.158,0.062,0.09,0.008,0.03,0.027,0.007,"beta_div_sparse12_rep094.csv"
94,170,12,2,5,77.0330827660337,39,"both",0.8,0,100,0.57,307.415675964679,1120.72201748953,943055,2943055,9.31999999999971,0.001,0.001,0.001,0.339,0.002,0.001,0.002,0.001,0.011,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,182,12,2,5,77.0330827660337,39,"both",1.2,0,100,0.55,210.377567437789,417.968977924735,943067,2943067,9.71200000000044,0.001,0.001,0.001,0.185,0.002,0.001,0.001,0.001,0.002,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,194,12,2,5,77.0330827660337,39,"both",1.6,0,100,0.47,261.616539358864,582.322413334207,943079,2943079,8.90799999999945,0.001,0.001,0.001,0.98,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,206,12,2,5,77.0330827660337,39,"both",2,0,100,0.54,472.533845820089,1087.4884158178,943091,2943091,8.98599999999988,0.001,0.001,0.001,0.138,0.004,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,74,12,2,5,77.0330827660337,39,"prevalence",0,1,100,0.48,44.6757316549033,75.4851819207292,942959,2942959,9.51299999999992,0.542,0.789,0.463,0.26,0.785,0.437,0.393,0.806,0.752,0.57,0.725,"beta_div_sparse12_rep094.csv"
94,86,12,2,5,77.0330827660337,39,"prevalence",0.6,0,100,0.5,56.5393226338032,120.913620412853,942971,2942971,9.01700000000073,0.22,0.027,0.139,0.953,0.592,0.826,0.842,0.087,0.035,0.417,0.524,"beta_div_sparse12_rep094.csv"
94,98,12,2,5,77.0330827660337,39,"prevalence",0.8,0,100,0.51,99.4894990738104,306.44679876413,942983,2942983,9.46100000000024,0.931,0.003,0.915,0.162,0.903,0.89,0.913,0.053,0.003,0.854,0.341,"beta_div_sparse12_rep094.csv"
94,110,12,2,5,77.0330827660337,39,"prevalence",1.2,0,100,0.48,93.5803899289966,192.215639038166,942995,2942995,9.35000000000036,0.01,0.001,0.045,0.831,0.155,0.184,0.217,0.002,0.002,0.015,0.004,"beta_div_sparse12_rep094.csv"
94,122,12,2,5,77.0330827660337,39,"prevalence",1.6,0,100,0.43,153.458014828244,827.016126898786,943007,2943007,9.38799999999992,0.04,0.001,0.036,0.041,0.27,0.05,0.04,0.001,0.001,0.032,0.002,"beta_div_sparse12_rep094.csv"
94,134,12,2,5,77.0330827660337,39,"prevalence",2,0,100,0.53,85.9718797441263,133.568004404482,943019,2943019,8.98800000000028,0.073,0.001,0.173,0.004,0.298,0.06,0.054,0.001,0.001,0.066,0.003,"beta_div_sparse12_rep094.csv"
94,3,12,3,7,43.6751187922883,34,"abundance",0,1,100,0.57,38.997132432318,33.6093192960628,942888,2942888,10.0230000000001,0.429,0.384,0.317,0.996,0.686,0.072,0.101,0.526,0.449,0.296,0.198,"beta_div_sparse12_rep094.csv"
94,15,12,3,7,43.6751187922883,34,"abundance",0.6,0,100,0.53,50.5497038146982,37.7478800268234,942900,2942900,9.99300000000039,0.213,0.187,0.476,0.021,0.238,0.226,0.148,0.665,0.179,0.063,0.024,"beta_div_sparse12_rep094.csv"
94,27,12,3,7,43.6751187922883,34,"abundance",0.8,0,100,0.41,71.0800979386508,67.6935606089378,942912,2942912,10.0690000000004,0.321,0.682,0.586,0.79,0.13,0.224,0.2,0.748,0.395,0.148,0.085,"beta_div_sparse12_rep094.csv"
94,39,12,3,7,43.6751187922883,34,"abundance",1.2,0,100,0.45,87.6752117907844,80.4376640880797,942924,2942924,10.4129999999996,0.015,0.908,0.098,0.687,0.004,0.002,0.001,0.47,0.865,0.002,0.001,"beta_div_sparse12_rep094.csv"
94,51,12,3,7,43.6751187922883,34,"abundance",1.6,0,100,0.51,149.100486121027,242.166153228174,942936,2942936,9.39000000000033,0.001,0.903,0.022,0.537,0.006,0.001,0.001,0.868,0.904,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,63,12,3,7,43.6751187922883,34,"abundance",2,0,100,0.58,209.252538559691,233.366403833777,942948,2942948,9.32300000000032,0.001,0.499,0.001,0.339,0.001,0.001,0.001,0.171,0.37,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,147,12,3,7,43.6751187922883,34,"both",0,1,100,0.64,39.0533359691455,36.7118927417809,943032,2943032,8.89600000000064,0.427,0.374,0.221,0.163,0.636,0.871,0.878,0.529,0.631,0.7,0.723,"beta_div_sparse12_rep094.csv"
94,159,12,3,7,43.6751187922883,34,"both",0.6,0,100,0.51,72.701848903794,67.440590914085,943044,2943044,8.90200000000004,0.614,0.024,0.717,0.751,0.502,0.78,0.805,0.054,0.137,0.376,0.152,"beta_div_sparse12_rep094.csv"
94,171,12,3,7,43.6751187922883,34,"both",0.8,0,100,0.54,97.0980953148801,93.9931431286302,943056,2943056,8.93000000000029,0.001,0.004,0.003,0.017,0.004,0.002,0.001,0.002,0.026,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,183,12,3,7,43.6751187922883,34,"both",1.2,0,100,0.51,123.1976852326,135.685321943531,943068,2943068,8.86200000000008,0.003,0.004,0.114,0.305,0.001,0.001,0.001,0.001,0.093,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,195,12,3,7,43.6751187922883,34,"both",1.6,0,100,0.54,180.533260541962,178.353216724514,943080,2943080,8.90099999999984,0.001,0.001,0.001,0.015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,207,12,3,7,43.6751187922883,34,"both",2,0,100,0.54,286.474921243522,268.811777502576,943092,2943092,8.77599999999984,0.001,0.001,0.001,0.763,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,75,12,3,7,43.6751187922883,34,"prevalence",0,1,100,0.43,41.3723904661272,32.4706944914007,942960,2942960,9.97199999999975,0.079,0.138,0.406,0.37,0.018,0.011,0.016,0.092,0.314,0.061,0.058,"beta_div_sparse12_rep094.csv"
94,87,12,3,7,43.6751187922883,34,"prevalence",0.6,0,100,0.52,52.1450870005775,42.5429155015501,942972,2942972,9.03300000000036,0.741,0.343,0.841,0.573,0.564,0.398,0.471,0.143,0.567,0.501,0.227,"beta_div_sparse12_rep094.csv"
94,99,12,3,7,43.6751187922883,34,"prevalence",0.8,0,100,0.52,51.7901689063701,56.7369057661364,942984,2942984,9.36999999999989,0.533,0.03,0.835,0.063,0.277,0.416,0.427,0.042,0.192,0.338,0.27,"beta_div_sparse12_rep094.csv"
94,111,12,3,7,43.6751187922883,34,"prevalence",1.2,0,100,0.55,48.8822776753649,30.3839762384066,942996,2942996,9.39000000000033,0.48,0.001,0.879,0.462,0.377,0.21,0.256,0.011,0.001,0.419,0.177,"beta_div_sparse12_rep094.csv"
94,123,12,3,7,43.6751187922883,34,"prevalence",1.6,0,100,0.51,55.4294221317051,34.0036216926677,943008,2943008,8.97500000000036,0.73,0.001,0.638,0.024,0.771,0.601,0.616,0.001,0.001,0.511,0.153,"beta_div_sparse12_rep094.csv"
94,135,12,3,7,43.6751187922883,34,"prevalence",2,0,100,0.48,51.7603107807877,37.419909203424,943020,2943020,9.86200000000008,0.044,0.001,0.036,0.276,0.471,0.328,0.347,0.001,0.001,0.028,0.002,"beta_div_sparse12_rep094.csv"
94,4,12,4,4,79.6953582744224,67,"abundance",0,1,100,0.49,71.7839998422639,50.2974468176156,942889,2942889,9.6299999999992,0.304,0.087,0.432,0.732,0.403,0.441,0.385,0.138,0.115,0.37,0.451,"beta_div_sparse12_rep094.csv"
94,16,12,4,4,79.6953582744224,67,"abundance",0.6,0,100,0.56,95.266794933549,74.7839142613786,942901,2942901,9.5590000000002,0.073,0.911,0.184,0.329,0.187,0.042,0.074,0.729,0.665,0.035,0.06,"beta_div_sparse12_rep094.csv"
94,28,12,4,4,79.6953582744224,67,"abundance",0.8,0,100,0.6,132.597414793657,131.769559425359,942913,2942913,9.54600000000028,0.01,0.967,0.062,0.951,0.001,0.002,0.001,0.699,0.933,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,40,12,4,4,79.6953582744224,67,"abundance",1.2,0,100,0.52,190.16185126349,173.761925687134,942925,2942925,9.90399999999954,0.001,0.555,0.006,0.77,0.001,0.001,0.001,0.387,0.576,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,52,12,4,4,79.6953582744224,67,"abundance",1.6,0,100,0.51,247.911012778516,253.217367069632,942937,2942937,9.88499999999931,0.001,0.364,0.001,0.106,0.001,0.001,0.001,0.046,0.497,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,64,12,4,4,79.6953582744224,67,"abundance",2,0,100,0.44,335.384849854629,438.597075616699,942949,2942949,9.3119999999999,0.001,0.801,0.001,0.492,0.001,0.001,0.001,0.067,0.876,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,148,12,4,4,79.6953582744224,67,"both",0,1,100,0.47,71.1248085767003,51.513238345618,943033,2943033,8.97800000000007,0.546,0.586,0.341,0.999,0.606,0.919,0.937,0.764,0.309,0.728,0.835,"beta_div_sparse12_rep094.csv"
94,160,12,4,4,79.6953582744224,67,"both",0.6,0,100,0.44,125.436435434234,99.6650995610366,943045,2943045,8.90999999999985,0.094,0.136,0.191,0.535,0.041,0.05,0.038,0.132,0.088,0.058,0.033,"beta_div_sparse12_rep094.csv"
94,172,12,4,4,79.6953582744224,67,"both",0.8,0,100,0.51,128.346007002028,100.119057002362,943057,2943057,9.42799999999988,0.024,0.001,0.104,0.689,0.142,0.004,0.008,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,184,12,4,4,79.6953582744224,67,"both",1.2,0,100,0.5,262.045562336378,647.095759144198,943069,2943069,8.90200000000004,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
94,196,12,4,4,79.6953582744224,67,"both",1.6,0,100,0.39,246.336141257626,312.423149310658,943081,2943081,9.25900000000001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep094.csv"
