"rep_id","setting_id","k","signal_cluster","cluster_ordered","cluster_abund_sum_template","cluster_n_otus_template","signal_mode","beta","is_null","n_samples","y_mean","signal_mean_abs","signal_sd_abs","seed_sim","seed_test","runtime_sec","p_GLaD_0.5_weighted","p_GLaD_0.5_unweighted","p_GLaD_1_weighted","p_GLaD_1_unweighted","p_euclidean","p_bray","p_jaccard","p_aitchison","p_unifrac_unweighted","p_unifrac_weighted_phyloseq","p_GUniFrac","source_file"
8,52,4,4,3,170.991866020245,154,"both",0,1,100,0.53,166.425426255869,136.725108061449,82433,2082433,6.46899999999994,0.69,0.411,0.895,0.15,0.055,0.041,0.039,0.407,0.44,0.488,0.387,"beta_div_sparse12_rep008.csv"
8,56,4,4,3,170.991866020245,154,"both",0.6,0,100,0.55,250.750126940749,198.148712891767,82437,2082437,5.79499999999996,0.037,0.001,0.039,0.07,0.233,0.006,0.007,0.001,0.015,0.005,0.001,"beta_div_sparse12_rep008.csv"
8,60,4,4,3,170.991866020245,154,"both",0.8,0,100,0.54,370.334419801533,385.287745525715,82441,2082441,5.82499999999993,0.012,0.001,0.01,0.001,0.051,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,64,4,4,3,170.991866020245,154,"both",1.2,0,100,0.48,456.584180425261,488.607092102741,82445,2082445,5.87299999999993,0.007,0.001,0.075,0.001,0.061,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,68,4,4,3,170.991866020245,154,"both",1.6,0,100,0.52,915.624719632158,1598.92560337201,82449,2082449,5.96499999999992,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,72,4,4,3,170.991866020245,154,"both",2,0,100,0.5,934.724530735321,936.622042598418,82453,2082453,5.86400000000003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,28,4,4,3,170.991866020245,154,"prevalence",0,1,100,0.44,186.785236140488,178.400167571104,82409,2082409,5.78100000000006,0.797,0.249,0.815,0.714,0.538,0.388,0.414,0.571,0.23,0.5,0.36,"beta_div_sparse12_rep008.csv"
8,32,4,4,3,170.991866020245,154,"prevalence",0.6,0,100,0.51,168.569225784085,146.998440767035,82413,2082413,6.03699999999992,0.247,0.001,0.324,0.004,0.155,0.024,0.024,0.001,0.002,0.125,0.021,"beta_div_sparse12_rep008.csv"
8,36,4,4,3,170.991866020245,154,"prevalence",0.8,0,100,0.49,183.816469144636,111.947346301475,82417,2082417,6.33800000000008,0.327,0.001,0.461,0.026,0.356,0.566,0.519,0.004,0.001,0.284,0.073,"beta_div_sparse12_rep008.csv"
8,40,4,4,3,170.991866020245,154,"prevalence",1.2,0,100,0.45,166.93265368486,86.2561909921359,82421,2082421,5.89599999999996,0.613,0.001,0.612,0.002,0.92,0.195,0.247,0.001,0.001,0.176,0.003,"beta_div_sparse12_rep008.csv"
8,44,4,4,3,170.991866020245,154,"prevalence",1.6,0,100,0.44,211.061140934318,145.50126648521,82425,2082425,5.90199999999993,0.56,0.001,0.495,0.001,0.474,0.097,0.119,0.001,0.001,0.117,0.001,"beta_div_sparse12_rep008.csv"
8,48,4,4,3,170.991866020245,154,"prevalence",2,0,100,0.6,202.438809109327,126.111125567353,82429,2082429,5.87300000000005,0.095,0.001,0.23,0.001,0.197,0.001,0.006,0.001,0.001,0.002,0.001,"beta_div_sparse12_rep008.csv"
8,1,6,1,2,185.686050321861,103,"abundance",0,1,100,0.48,177.028736624573,227.365133089669,82454,2082454,6.351,0.203,0.213,0.184,0.774,0.521,0.258,0.285,0.15,0.134,0.133,0.062,"beta_div_sparse12_rep008.csv"
8,7,6,1,2,185.686050321861,103,"abundance",0.6,0,100,0.47,235.773034253778,184.882544992306,82460,2082460,6.42899999999997,0.047,0.135,0.021,0.361,0.121,0.028,0.029,0.218,0.324,0.012,0.004,"beta_div_sparse12_rep008.csv"
8,13,6,1,2,185.686050321861,103,"abundance",0.8,0,100,0.45,299.32147064063,390.363603781497,82466,2082466,6.36599999999999,0.002,0.519,0.031,0.054,0.124,0.011,0.012,0.711,0.228,0.003,0.001,"beta_div_sparse12_rep008.csv"
8,19,6,1,2,185.686050321861,103,"abundance",1.2,0,100,0.59,400.341605062111,435.592568332313,82472,2082472,5.84799999999996,0.001,0.379,0.004,0.937,0.004,0.001,0.001,0.109,0.398,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,25,6,1,2,185.686050321861,103,"abundance",1.6,0,100,0.48,514.919317645908,858.648809077474,82478,2082478,6.96100000000001,0.001,0.62,0.001,0.673,0.001,0.001,0.001,0.034,0.504,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,31,6,1,2,185.686050321861,103,"abundance",2,0,100,0.56,1042.10124124007,1852.23673264375,82484,2082484,5.78099999999995,0.001,0.894,0.001,0.601,0.001,0.001,0.001,0.001,0.909,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,73,6,1,2,185.686050321861,103,"both",0,1,100,0.55,163.433460399367,131.261527095428,82526,2082526,5.76699999999983,0.599,0.146,0.6,0.827,0.819,0.659,0.678,0.075,0.294,0.676,0.526,"beta_div_sparse12_rep008.csv"
8,79,6,1,2,185.686050321861,103,"both",0.6,0,100,0.44,250.593448342817,290.168737915371,82532,2082532,5.96900000000005,0.043,0.037,0.092,0.009,0.228,0.037,0.051,0.09,0.198,0.003,0.001,"beta_div_sparse12_rep008.csv"
8,85,6,1,2,185.686050321861,103,"both",0.8,0,100,0.56,329.337438978256,480.568236513902,82538,2082538,5.83699999999999,0.001,0.001,0.002,0.025,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,91,6,1,2,185.686050321861,103,"both",1.2,0,100,0.49,446.008722971316,585.99160621765,82544,2082544,5.80799999999999,0.001,0.001,0.001,0.096,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,97,6,1,2,185.686050321861,103,"both",1.6,0,100,0.55,767.837227514829,933.763478072757,82550,2082550,5.81400000000008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,103,6,1,2,185.686050321861,103,"both",2,0,100,0.46,1023.53877006644,1303.62071033502,82556,2082556,6.40100000000007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,37,6,1,2,185.686050321861,103,"prevalence",0,1,100,0.42,269.540073429106,629.786822923114,82490,2082490,6.42499999999995,0.021,0.259,0.03,0.118,0.459,0.76,0.691,0.443,0.109,0.071,0.372,"beta_div_sparse12_rep008.csv"
8,43,6,1,2,185.686050321861,103,"prevalence",0.6,0,100,0.47,209.56685664519,250.10349869776,82496,2082496,5.80299999999988,0.396,0.004,0.317,0.147,0.201,0.498,0.481,0.071,0.004,0.374,0.248,"beta_div_sparse12_rep008.csv"
8,49,6,1,2,185.686050321861,103,"prevalence",0.8,0,100,0.48,261.085978726766,549.891964623571,82502,2082502,6.4559999999999,0.823,0.001,0.686,0.475,0.499,0.287,0.311,0.001,0.001,0.305,0.031,"beta_div_sparse12_rep008.csv"
8,55,6,1,2,185.686050321861,103,"prevalence",1.2,0,100,0.47,160.994566654418,88.3139155515532,82508,2082508,5.83200000000011,0.097,0.001,0.178,0.145,0.158,0.04,0.05,0.001,0.001,0.008,0.001,"beta_div_sparse12_rep008.csv"
8,61,6,1,2,185.686050321861,103,"prevalence",1.6,0,100,0.49,176.577535527405,111.769628008195,82514,2082514,5.97400000000016,0.033,0.001,0.036,0.001,0.152,0.027,0.022,0.001,0.001,0.013,0.001,"beta_div_sparse12_rep008.csv"
8,67,6,1,2,185.686050321861,103,"prevalence",2,0,100,0.53,220.632517898451,258.960051470822,82520,2082520,6.42200000000003,0.022,0.001,0.036,0.001,0.152,0.002,0.001,0.001,0.001,0.003,0.001,"beta_div_sparse12_rep008.csv"
8,2,6,2,1,251.936289768867,103,"abundance",0,1,100,0.57,250.557512906995,275.941169228891,82455,2082455,6.29599999999994,0.541,0.765,0.436,0.697,0.195,0.13,0.174,0.351,0.861,0.45,0.437,"beta_div_sparse12_rep008.csv"
8,8,6,2,1,251.936289768867,103,"abundance",0.6,0,100,0.51,362.337122779462,277.74894779847,82461,2082461,5.83400000000006,0.001,0.205,0.001,0.177,0.001,0.001,0.001,0.063,0.189,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,14,6,2,1,251.936289768867,103,"abundance",0.8,0,100,0.54,489.449442733774,511.146978011211,82467,2082467,5.83399999999995,0.001,0.83,0.001,0.801,0.256,0.012,0.015,0.27,0.944,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,20,6,2,1,251.936289768867,103,"abundance",1.2,0,100,0.52,528.5898207331,490.975035159995,82473,2082473,6.38199999999995,0.001,0.391,0.001,0.565,0.001,0.001,0.001,0.033,0.758,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,26,6,2,1,251.936289768867,103,"abundance",1.6,0,100,0.61,819.925624027934,788.235910618646,82479,2082479,5.80899999999986,0.001,0.174,0.001,0.365,0.001,0.001,0.001,0.014,0.54,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,32,6,2,1,251.936289768867,103,"abundance",2,0,100,0.53,1003.8904764157,1093.60107297961,82485,2082485,5.68100000000004,0.001,0.837,0.001,0.761,0.001,0.001,0.001,0.001,0.693,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,74,6,2,1,251.936289768867,103,"both",0,1,100,0.44,242.509148489542,176.066944272493,82527,2082527,5.83600000000001,0.896,0.946,0.785,0.931,0.528,0.897,0.884,0.895,0.858,0.956,0.973,"beta_div_sparse12_rep008.csv"
8,80,6,2,1,251.936289768867,103,"both",0.6,0,100,0.41,369.605223126799,308.647945961961,82533,2082533,6.3610000000001,0.001,0.012,0.001,0.037,0.043,0.025,0.024,0.171,0.029,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,86,6,2,1,251.936289768867,103,"both",0.8,0,100,0.55,486.207867066637,377.35084382981,82539,2082539,6.03900000000021,0.001,0.001,0.001,0.699,0.058,0.001,0.001,0.001,0.002,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,92,6,2,1,251.936289768867,103,"both",1.2,0,100,0.38,580.581654358662,565.311892348218,82545,2082545,6.48799999999983,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,98,6,2,1,251.936289768867,103,"both",1.6,0,100,0.52,997.326245411607,1079.90498944687,82551,2082551,5.87200000000007,0.001,0.001,0.001,0.073,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,104,6,2,1,251.936289768867,103,"both",2,0,100,0.5,1357.21609637548,1454.29263843932,82557,2082557,6.41499999999996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,38,6,2,1,251.936289768867,103,"prevalence",0,1,100,0.5,269.610679738694,194.032163242516,82491,2082491,5.9369999999999,0.83,0.605,0.712,0.915,0.931,0.814,0.843,0.658,0.745,0.829,0.844,"beta_div_sparse12_rep008.csv"
8,44,6,2,1,251.936289768867,103,"prevalence",0.6,0,100,0.5,275.186466679905,155.004008054808,82497,2082497,5.92699999999991,0.545,0.001,0.449,0.005,0.902,0.396,0.328,0.041,0.003,0.664,0.295,"beta_div_sparse12_rep008.csv"
8,50,6,2,1,251.936289768867,103,"prevalence",0.8,0,100,0.43,272.66194983863,153.816802496479,82503,2082503,5.827,0.12,0.001,0.167,0.018,0.511,0.149,0.17,0.001,0.001,0.071,0.008,"beta_div_sparse12_rep008.csv"
8,56,6,2,1,251.936289768867,103,"prevalence",1.2,0,100,0.46,266.219572272028,160.713771928025,82509,2082509,5.88100000000009,0.005,0.001,0.007,0.004,0.199,0.008,0.009,0.001,0.001,0.002,0.001,"beta_div_sparse12_rep008.csv"
8,62,6,2,1,251.936289768867,103,"prevalence",1.6,0,100,0.46,303.174368960214,291.315921080056,82515,2082515,6.39799999999991,0.107,0.001,0.109,0.001,0.386,0.006,0.007,0.001,0.001,0.03,0.001,"beta_div_sparse12_rep008.csv"
8,68,6,2,1,251.936289768867,103,"prevalence",2,0,100,0.5,292.684876731843,184.590462847698,82521,2082521,5.86800000000017,0.344,0.001,0.28,0.001,0.76,0.019,0.014,0.001,0.001,0.081,0.001,"beta_div_sparse12_rep008.csv"
8,3,6,3,6,52.8900974634379,103,"abundance",0,1,100,0.57,60.7328912606747,58.0109711169098,82456,2082456,6.375,0.394,0.089,0.322,0.558,0.492,0.333,0.357,0.228,0.099,0.337,0.24,"beta_div_sparse12_rep008.csv"
8,9,6,3,6,52.8900974634379,103,"abundance",0.6,0,100,0.46,66.6404845955192,63.6302411349596,82462,2082462,5.97500000000002,0.729,0.904,0.652,0.627,0.395,0.614,0.586,0.672,0.934,0.458,0.282,"beta_div_sparse12_rep008.csv"
8,15,6,3,6,52.8900974634379,103,"abundance",0.8,0,100,0.53,96.5652636621907,125.503182738674,82468,2082468,5.90899999999999,0.031,0.887,0.018,0.393,0.281,0.26,0.28,0.941,0.954,0.028,0.062,"beta_div_sparse12_rep008.csv"
8,21,6,3,6,52.8900974634379,103,"abundance",1.2,0,100,0.4,96.8452812324331,110.322940887288,82474,2082474,5.78200000000004,0.191,0.66,0.149,0.525,0.777,0.458,0.495,0.23,0.506,0.056,0.01,"beta_div_sparse12_rep008.csv"
8,27,6,3,6,52.8900974634379,103,"abundance",1.6,0,100,0.48,163.147423133926,258.809566288695,82480,2082480,5.80299999999988,0.001,0.239,0.014,0.847,0.002,0.001,0.001,0.001,0.184,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,33,6,3,6,52.8900974634379,103,"abundance",2,0,100,0.49,190.782030518916,250.654087311071,82486,2082486,5.82499999999982,0.001,0.088,0.002,0.035,0.001,0.001,0.001,0.05,0.097,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,75,6,3,6,52.8900974634379,103,"both",0,1,100,0.53,52.8610372198031,62.2495342450831,82528,2082528,5.81500000000005,0.401,0.97,0.362,0.428,0.657,0.285,0.184,0.858,0.764,0.285,0.238,"beta_div_sparse12_rep008.csv"
8,81,6,3,6,52.8900974634379,103,"both",0.6,0,100,0.56,87.2381604785426,78.6226215327339,82534,2082534,5.81700000000001,0.253,0.01,0.224,0.515,0.701,0.356,0.285,0.002,0.001,0.043,0.001,"beta_div_sparse12_rep008.csv"
8,87,6,3,6,52.8900974634379,103,"both",0.8,0,100,0.5,110.432735002331,100.315919284128,82540,2082540,6.36900000000014,0.02,0.002,0.027,0.004,0.51,0.039,0.044,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,93,6,3,6,52.8900974634379,103,"both",1.2,0,100,0.56,212.459039280301,197.243738464791,82546,2082546,5.79899999999998,0.001,0.001,0.001,0.008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,99,6,3,6,52.8900974634379,103,"both",1.6,0,100,0.44,252.299210711556,350.008424779814,82552,2082552,5.9670000000001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,105,6,3,6,52.8900974634379,103,"both",2,0,100,0.47,609.775835954256,1890.0574991493,82558,2082558,5.79899999999998,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,39,6,3,6,52.8900974634379,103,"prevalence",0,1,100,0.56,49.4962421067701,39.776737790327,82492,2082492,6.39300000000003,0.134,0.41,0.069,0.901,0.507,0.212,0.199,0.258,0.346,0.1,0.229,"beta_div_sparse12_rep008.csv"
8,45,6,3,6,52.8900974634379,103,"prevalence",0.6,0,100,0.52,67.3805881205317,80.8456053164685,82498,2082498,5.89200000000005,0.86,0.002,0.839,0.004,0.724,0.547,0.583,0.001,0.001,0.639,0.429,"beta_div_sparse12_rep008.csv"
8,51,6,3,6,52.8900974634379,103,"prevalence",0.8,0,100,0.45,64.9063137172272,54.708537417244,82504,2082504,6.32999999999993,0.04,0.001,0.13,0.069,0.024,0.004,0.004,0.003,0.001,0.02,0.003,"beta_div_sparse12_rep008.csv"
8,57,6,3,6,52.8900974634379,103,"prevalence",1.2,0,100,0.47,65.890036418339,58.8710119323253,82510,2082510,6.41300000000001,0.562,0.001,0.661,0.029,0.703,0.106,0.158,0.001,0.001,0.057,0.001,"beta_div_sparse12_rep008.csv"
8,63,6,3,6,52.8900974634379,103,"prevalence",1.6,0,100,0.59,87.4249181512131,58.3224828441443,82516,2082516,6.38900000000012,0.631,0.001,0.766,0.001,0.629,0.025,0.037,0.001,0.001,0.114,0.001,"beta_div_sparse12_rep008.csv"
8,69,6,3,6,52.8900974634379,103,"prevalence",2,0,100,0.46,73.4474684639138,44.4720120382935,82522,2082522,6.42200000000003,0.638,0.001,0.82,0.001,0.178,0.028,0.037,0.001,0.001,0.033,0.001,"beta_div_sparse12_rep008.csv"
8,4,6,4,3,151.584010494593,103,"abundance",0,1,100,0.48,138.702032988238,121.551833671263,82457,2082457,6.50599999999997,0.197,0.306,0.453,0.035,0.194,0.043,0.048,0.327,0.131,0.148,0.111,"beta_div_sparse12_rep008.csv"
8,10,6,4,3,151.584010494593,103,"abundance",0.6,0,100,0.5,203.280010076158,209.087111971182,82463,2082463,6.37300000000005,0.461,0.299,0.545,0.296,0.434,0.345,0.331,0.072,0.102,0.277,0.04,"beta_div_sparse12_rep008.csv"
8,16,6,4,3,151.584010494593,103,"abundance",0.8,0,100,0.45,251.510208291937,289.553603611444,82469,2082469,6.48299999999995,0.19,0.043,0.354,0.155,0.193,0.024,0.045,0.048,0.148,0.032,0.002,"beta_div_sparse12_rep008.csv"
8,22,6,4,3,151.584010494593,103,"abundance",1.2,0,100,0.55,341.102413646647,429.090218721044,82475,2082475,6.43000000000006,0.005,0.663,0.055,0.718,0.033,0.001,0.001,0.141,0.612,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,28,6,4,3,151.584010494593,103,"abundance",1.6,0,100,0.52,392.477129493496,441.620345702539,82481,2082481,5.875,0.001,0.468,0.002,0.189,0.001,0.001,0.001,0.023,0.414,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,34,6,4,3,151.584010494593,103,"abundance",2,0,100,0.49,558.437662326464,728.689453534426,82487,2082487,6.43499999999995,0.001,0.934,0.001,0.987,0.003,0.001,0.001,0.037,0.727,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,76,6,4,3,151.584010494593,103,"both",0,1,100,0.6,154.11424108316,148.302149144691,82529,2082529,6.03099999999995,0.475,0.52,0.506,0.243,0.334,0.108,0.17,0.347,0.619,0.337,0.321,"beta_div_sparse12_rep008.csv"
8,82,6,4,3,151.584010494593,103,"both",0.6,0,100,0.39,181.035149662526,154.695277540511,82535,2082535,5.99000000000001,0.12,0.016,0.111,0.701,0.268,0.021,0.038,0.002,0.046,0.009,0.001,"beta_div_sparse12_rep008.csv"
8,88,6,4,3,151.584010494593,103,"both",0.8,0,100,0.47,231.763702865535,165.00471104149,82541,2082541,5.85400000000004,0.002,0.001,0.024,0.058,0.011,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,94,6,4,3,151.584010494593,103,"both",1.2,0,100,0.51,408.513593070483,481.918479684342,82547,2082547,5.9559999999999,0.001,0.001,0.058,0.007,0.03,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,100,6,4,3,151.584010494593,103,"both",1.6,0,100,0.51,649.850518831793,661.604470506608,82553,2082553,6.46300000000019,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,106,6,4,3,151.584010494593,103,"both",2,0,100,0.46,934.429150584305,1511.2950755618,82559,2082559,5.89100000000008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,40,6,4,3,151.584010494593,103,"prevalence",0,1,100,0.47,136.512231985538,109.824942412687,82493,2082493,6.35800000000017,0.681,0.178,0.878,0.837,0.346,0.678,0.691,0.202,0.125,0.943,0.944,"beta_div_sparse12_rep008.csv"
8,46,6,4,3,151.584010494593,103,"prevalence",0.6,0,100,0.53,193.839087906685,254.868874868425,82499,2082499,7.10500000000002,0.796,0.009,0.906,0.25,0.66,0.454,0.43,0.169,0.053,0.651,0.397,"beta_div_sparse12_rep008.csv"
8,52,6,4,3,151.584010494593,103,"prevalence",0.8,0,100,0.58,159.260678721014,139.77752924423,82505,2082505,5.83500000000004,0.441,0.001,0.413,0.035,0.595,0.366,0.43,0.001,0.001,0.23,0.058,"beta_div_sparse12_rep008.csv"
8,58,6,4,3,151.584010494593,103,"prevalence",1.2,0,100,0.52,146.489454879561,91.7682980089747,82511,2082511,5.85099999999989,0.645,0.001,0.6,0.001,0.777,0.497,0.522,0.001,0.001,0.462,0.039,"beta_div_sparse12_rep008.csv"
8,64,6,4,3,151.584010494593,103,"prevalence",1.6,0,100,0.56,172.665305157909,116.596748244099,82517,2082517,6.39200000000005,0.674,0.001,0.848,0.001,0.234,0.066,0.059,0.001,0.001,0.187,0.001,"beta_div_sparse12_rep008.csv"
8,70,6,4,3,151.584010494593,103,"prevalence",2,0,100,0.46,180.912108769337,146.575868379891,82523,2082523,5.88799999999992,0.092,0.001,0.084,0.001,0.64,0.045,0.039,0.001,0.001,0.013,0.001,"beta_div_sparse12_rep008.csv"
8,5,6,5,4,138.847315384956,102,"abundance",0,1,100,0.54,141.039871467679,170.06259495795,82458,2082458,5.75999999999999,0.436,0.521,0.396,0.783,0.366,0.508,0.475,0.6,0.681,0.664,0.697,"beta_div_sparse12_rep008.csv"
8,11,6,5,4,138.847315384956,102,"abundance",0.6,0,100,0.56,210.92086855992,283.278233802111,82464,2082464,6.33699999999999,0.578,0.449,0.367,0.699,0.773,0.41,0.526,0.616,0.11,0.522,0.376,"beta_div_sparse12_rep008.csv"
8,17,6,5,4,138.847315384956,102,"abundance",0.8,0,100,0.47,181.857740857809,226.597459508108,82470,2082470,5.83299999999997,0.018,0.085,0.025,0.145,0.156,0.075,0.123,0.029,0.133,0.019,0.005,"beta_div_sparse12_rep008.csv"
8,23,6,5,4,138.847315384956,102,"abundance",1.2,0,100,0.52,315.587203817977,384.341670333871,82476,2082476,5.89700000000005,0.001,0.612,0.006,0.559,0.006,0.001,0.001,0.088,0.657,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,29,6,5,4,138.847315384956,102,"abundance",1.6,0,100,0.49,403.974117736209,780.715945470578,82482,2082482,6.52199999999993,0.001,0.645,0.001,0.375,0.001,0.001,0.001,0.14,0.559,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,35,6,5,4,138.847315384956,102,"abundance",2,0,100,0.49,685.835588213796,1421.78855998539,82488,2082488,5.84699999999998,0.001,0.1,0.001,0.025,0.002,0.001,0.001,0.001,0.318,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,77,6,5,4,138.847315384956,102,"both",0,1,100,0.56,116.20549711009,113.915950168595,82530,2082530,5.76200000000017,0.222,0.115,0.206,0.589,0.136,0.046,0.05,0.061,0.332,0.229,0.246,"beta_div_sparse12_rep008.csv"
8,83,6,5,4,138.847315384956,102,"both",0.6,0,100,0.39,212.08459480333,358.278684187607,82536,2082536,6.94700000000012,0.058,0.026,0.018,0.303,0.62,0.458,0.58,0.007,0.112,0.07,0.045,"beta_div_sparse12_rep008.csv"
8,89,6,5,4,138.847315384956,102,"both",0.8,0,100,0.46,182.024104968442,187.631760539162,82542,2082542,5.8570000000002,0.065,0.001,0.071,0.087,0.3,0.033,0.038,0.001,0.001,0.008,0.001,"beta_div_sparse12_rep008.csv"
8,95,6,5,4,138.847315384956,102,"both",1.2,0,100,0.51,426.635216712283,962.552227799604,82548,2082548,6.97500000000014,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,101,6,5,4,138.847315384956,102,"both",1.6,0,100,0.54,468.171526457772,472.497131852671,82554,2082554,5.89799999999991,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,107,6,5,4,138.847315384956,102,"both",2,0,100,0.55,921.78704001417,1637.87703939174,82560,2082560,6.4559999999999,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep008.csv"
8,41,6,5,4,138.847315384956,102,"prevalence",0,1,100,0.5,135.312242148744,157.648352698271,82494,2082494,5.80199999999991,0.335,0.016,0.308,0.009,0.198,0.362,0.353,0.352,0.173,0.361,0.293,"beta_div_sparse12_rep008.csv"
8,47,6,5,4,138.847315384956,102,"prevalence",0.6,0,100,0.53,215.066191927717,528.544044938157,82500,2082500,5.84000000000015,0.048,0.007,0.052,0.029,0.061,0.009,0.011,0.01,0.002,0.021,0.008,"beta_div_sparse12_rep008.csv"
8,53,6,5,4,138.847315384956,102,"prevalence",0.8,0,100,0.58,139.780128935979,138.720561834049,82506,2082506,6.47199999999998,0.629,0.001,0.506,0.727,0.643,0.434,0.599,0.006,0.001,0.441,0.165,"beta_div_sparse12_rep008.csv"
8,59,6,5,4,138.847315384956,102,"prevalence",1.2,0,100,0.52,160.045170370033,239.842538818177,82512,2082512,6.35699999999997,0.005,0.001,0.005,0.016,0.019,0.023,0.019,0.001,0.001,0.012,0.001,"beta_div_sparse12_rep008.csv"
